MGM,TPA,144.000000
MGM,TYR,30.000000
MHK,ORD,36188.000000
MHK,PHX,1398.000000
MHK,PVD,36.000000
MHK,SDF,4.000000
MHK,VCV,270.000000
MHM,RBY,3.000000
MHR,SFO,4.000000
MHR,TEB,3.000000
MHT,MKE,407.000000
MHT,MSN,43.000000
MHT,MSP,423.000000
MHT,MSY,1544.000000
MHT,MYR,3.000000
MHT,OAK,255.000000
MHT,OKC,100.000000
MHT,OMA,48.000000
MHT,ONT,207.000000
MHT,ORD,51404.000000
MHT,ORF,1363.000000
MHT,PBG,14.000000
MHT,PBI,781.000000
MHT,PHL,172028.000000
MHT,PHX,11266.000000
MHT,PIT,763.000000
MHT,PWM,373.000000
MHT,RDU,3272.000000
MHT,RIC,1.000000
MHT,RNO,496.000000
MHT,ROC,7.000000
MHT,RSW,126.000000
MHT,SAN,2430.000000
MHT,SAT,712.000000
MHT,SAV,62.000000
MHT,SBN,57.000000
MHT,SDF,569.000000
MHT,SEA,866.000000
MHT,SJC,449.000000
MHT,SJU,23.000000
MHT,SLC,2298.000000
MHT,SNA,569.000000
MHT,SRQ,4.000000
MHT,STL,1917.000000
MHT,SYR,72.000000
MHT,TPA,98303.000000
MHT,TUS,899.000000
MHT,TYS,7.000000
MHT,UTM,99.000000
MIA,MKC,62.000000
MIA,MKE,416.000000
MIA,MSP,171700.000000
MIA,MSY,210921.000000
MIA,MTJ,1.000000
MIA,MYR,3.000000
MIA,OAK,60.000000
MIA,OKC,39.000000
MIA,ONT,82.000000
MIA,ORD,776633.000000
MIA,ORF,43327.000000
MIA,PDX,135.000000
MIA,PHL,410713.000000
MIA,PHX,98492.000000
MIA,PIE,59.000000
MIA,PIT,46845.000000
MIA,PNS,59324.000000
MIA,PSP,2.000000
MIA,PVD,32.000000
MIA,RDU,198997.000000
MIA,RFD,388.000000
MIA,RIC,21932.000000
MIA,RNO,9.000000
MIA,ROC,4.000000
MIA,RSW,441.000000
MIA,SAN,28312.000000
MIA,SAT,1156.000000
MIA,SBN,97.000000
MIA,SDF,26020.000000
MIA,SEA,80625.000000
MIA,SFB,426.000000
MIA,SFO,284193.000000
MIA,SHV,3.000000
MIA,SJC,58.000000
MIA,SJU,592077.000000
MIA,SLC,45.000000
MIA,SMF,6.000000
MIA,SNA,492.000000
MIA,STL,155071.000000
MIA,STT,249717.000000
MIA,STX,95199.000000
MIA,TCL,1039.000000
MIA,TLH,58173.000000
MIA,TPA,368739.000000
MIA,TUL,7764.000000
MIE,SWF,307.000000
MKC,MKE,62.000000
MKC,MSP,426.000000
MKC,ORD,60.000000
MKC,PHL,58.000000
MKC,PIE,78.000000
MKC,PTK,58.000000
MKC,SEA,126.000000
MKC,SNA,183.000000
MKC,STL,57.000000
MKC,TPA,81.000000
MKE,MKG,41.000000
MKE,MSN,93.000000
MKE,MSP,412538.000000
MKE,MSY,38028.000000
MKE,MYR,7.000000
MKE,OAJ,5.000000
MKE,OAK,1364.000000
MKE,OKC,2869.000000
MKE,OMA,9.000000
MKE,ONT,705.000000
MKE,ORD,260352.000000
MKE,ORF,231.000000
MKE,PBI,165.000000
MKE,PDX,1574.000000
MKE,PHF,40.000000
MKE,PHL,99692.000000
MKE,PHX,276838.000000
MKE,PIE,66.000000
MKE,PIT,572.000000
MKE,PTK,486.000000
MKE,PVD,496.000000
MKE,PWM,48.000000
MKE,RAP,342.000000
MKE,RDU,894.000000
MKE,RFD,1.000000
MKE,RHI,118.000000
MKE,RIC,117.000000
MKE,RNO,1531.000000
MKE,ROC,340.000000
MKE,RST,35.000000
MKE,RSW,101504.000000
MKE,SAN,8618.000000
MKE,SAT,1024.000000
MKE,SAV,103.000000
MKE,SBN,143.000000
MKE,SDF,121.000000
MKE,SEA,55488.000000
MKE,SFO,80062.000000
MKE,SJC,2549.000000
MKE,SJU,143.000000
MKE,SLC,1866.000000
MKE,SMF,2648.000000
MKE,SNA,1928.000000
MKE,SRQ,11.000000
MKE,STL,83588.000000
MKE,TEB,1.000000
MKE,TLH,123.000000
MKE,TPA,116625.000000
MKE,TRI,2.000000
MKE,TUL,209.000000
MKE,TUS,1245.000000
MKE,TYS,72.000000
MKE,UTM,969.000000
MKG,ORD,23969.000000
MKK,OGG,21526.000000
MLB,PBI,1.000000
MLB,PHF,3.000000
MLB,PHL,57.000000
MLB,PIT,2.000000
MLB,RIC,2.000000
MLB,SRQ,1.000000
MLI,MLU,62.000000
MLI,MOT,108.000000
MLI,MSP,44183.000000
MLI,ORD,171387.000000
MLI,OWB,156.000000
MLI,PIE,20771.000000
MLI,PIT,3.000000
MLI,RFD,67.000000
MLI,SAN,21.000000
MLI,SAT,5.000000
MLI,SFB,17047.000000
MLI,SPS,5.000000
MLI,SZL,22.000000
MLI,TYS,160.000000
MLL,MOU,114.000000
MLL,NUP,3.000000
MLL,OME,18.000000
MLL,PQS,67.000000
MLL,RSH,264.000000
MLL,SCM,25.000000
MLL,SHX,7.000000
MLL,SXP,21.000000
MLL,VAK,2.000000
MLL,WTL,6.000000
MLU,MSY,524.000000
MLU,OKC,264.000000
MLU,RDU,296.000000
MLU,SHV,125.000000
MLY,MNT,5.000000
MLY,RMP,1.000000
MLY,TAL,2.000000
MMH,SAN,6080.000000
MMH,SFO,11431.000000
MMH,SMO,8.000000
MMH,SNA,3105.000000
MMU,SCE,5.000000
MNT,RMP,2.000000
MNT,SVS,2.000000
MNT,TAL,54.000000
MOB,ORD,11108.000000
MOB,PNS,63.000000
MOB,SNA,14.000000
MOB,STL,38.000000
MOD,OAK,4.000000
MOD,SFO,16255.000000
MOD,SJC,11.000000
MOS,OME,3.000000
MOT,MSP,152004.000000
MOT,RAP,164.000000
MOT,SLC,157.000000
MOU,NUP,1.000000
MOU,OOK,2.000000
MOU,PQS,160.000000
MOU,RSH,81.000000
MOU,SCM,164.000000
MOU,SMK,1.000000
MOU,SXP,110.000000
MOU,TLT,2.000000
MOU,UNK,3.000000
MOU,VAK,71.000000
MQT,ORD,19743.000000
MQY,PBI,276.000000
MQY,PVU,274.000000
MQY,RDU,292.000000
MQY,SRQ,12.000000
MRI,NIB,2.000000
MRI,OME,5.000000
MRI,SKW,133.000000
MRI,TAL,1.000000
MRI,TLA,1.000000
MRI,TYE,5201.000000
MRI,XWA,297.000000
MRY,ONT,78.000000
MRY,PHX,62052.000000
MRY,RNO,368.000000
MRY,SAN,29721.000000
MRY,SBA,44.000000
MRY,SFO,50011.000000
MRY,SMF,36.000000
MRY,SMO,6.000000
MRY,TEB,1.000000
MRY,TRM,5.000000
MRY,TUS,26.000000
MSN,MSP,223601.000000
MSN,OKC,24.000000
MSN,OMA,10.000000
MSN,ORD,260576.000000
MSN,PHX,358.000000
MSN,PSP,3.000000
MSN,RAP,350.000000
MSN,RIC,38.000000
MSN,SAN,99.000000
MSN,SCE,286.000000
MSN,SEA,1.000000
MSN,SFO,538.000000
MSN,SLC,15600.000000
MSN,SYR,1.000000
MSN,TUS,4.000000
MSO,MSP,73095.000000
MSO,OAK,7188.000000
MSO,ORD,9946.000000
MSO,PDX,12509.000000
MSO,RNO,49.000000
MSO,SEA,101559.000000
MSO,SFO,5042.000000
MSO,SJC,194.000000
MSO,SLC,100155.000000
MSO,SMF,882.000000
MSO,YKM,41.000000
MSP,MSY,73044.000000
MSP,MYR,12.000000
MSP,OAK,2420.000000
MSP,OGG,14804.000000
MSP,OKC,60823.000000
MSP,OMA,228295.000000
MSP,ONT,6014.000000
MSP,ORD,1228962.000000
MSP,ORF,12157.000000
MSP,PBI,399.000000
MSP,PDX,315567.000000
MSP,PHL,418092.000000
MSP,PHX,929719.000000
MSP,PIA,15257.000000
MSP,PIE,52.000000
MSP,PIR,6366.000000
MSP,PIT,142124.000000
MSP,PNS,176.000000
MSP,PSC,44673.000000
MSP,PSP,25674.000000
MSP,PTK,181.000000
MSP,PVD,22953.000000
MSP,PWM,845.000000
MSP,RAP,118428.000000
MSP,RDU,157351.000000
MSP,RFD,59.000000
MSP,RHI,28655.000000
MSP,RIC,38378.000000
MSP,RNO,486.000000
MSP,ROC,28997.000000
MSP,RST,71767.000000
MSP,RSW,296002.000000
MSP,SAN,295742.000000
MSP,SAT,100107.000000
MSP,SAV,2.000000
MSP,SBN,42447.000000
MSP,SCE,148.000000
MSP,SDF,81709.000000
MSP,SEA,759696.000000
MSP,SFB,142.000000
MSP,SFO,573271.000000
MSP,SHV,49.000000
MSP,SJC,114922.000000
MSP,SJU,9152.000000
MSP,SLC,409380.000000
MSP,SMF,139455.000000
MSP,SNA,176234.000000
MSP,SRQ,2.000000
MSP,STC,33.000000
MSP,STL,378939.000000
MSP,STT,3745.000000
MSP,SUS,100.000000
MSP,SYR,29865.000000
MSP,TOL,900.000000
MSP,TPA,199610.000000
MSP,TUL,34965.000000
MSP,TUS,39678.000000
MSP,TVC,39279.000000
MSP,TVF,3187.000000
MSP,TWF,75.000000
MSP,TYS,11372.000000
MSP,UTM,534.000000
MSP,XNA,32871.000000
MSP,YIP,168.000000
MSY,MTJ,7.000000
MSY,MYR,6.000000
MSY,OAK,6785.000000
MSY,OGG,6.000000
MSY,OKC,3924.000000
MSY,OMA,1157.000000
MSY,ONT,184.000000
MSY,ORD,192537.000000
MSY,ORF,2474.000000
MSY,PDX,2301.000000
MSY,PHL,113491.000000
MSY,PHX,63956.000000
MSY,PIB,27.000000
MSY,PIT,2451.000000
MSY,PSP,92.000000
MSY,PTK,37.000000
MSY,PVD,1811.000000
MSY,PWM,223.000000
MSY,RDU,2296.000000
MSY,RIC,569.000000
MSY,RNO,1253.000000
MSY,ROC,236.000000
MSY,RSW,236.000000
MSY,SAN,11395.000000
MSY,SAT,12780.000000
MSY,SAV,7.000000
MSY,SBN,97.000000
MSY,SDF,1197.000000
MSY,SEA,6913.000000
MSY,SFO,63450.000000
MSY,SHV,44.000000
MSY,SJC,2292.000000
MSY,SJU,49.000000
MSY,SLC,47915.000000
MSY,SMF,2814.000000
MSY,SNA,960.000000
MSY,SRQ,105.000000
MSY,STL,79775.000000
MSY,STT,3.000000
MSY,STX,3.000000
MSY,SYR,847.000000
MSY,TPA,149748.000000
MSY,TTN,13625.000000
MSY,TUL,3164.000000
MSY,TUS,3.000000
MSY,VNY,2.000000
MSY,VPS,2.000000
MSY,XNA,109.000000
MTJ,OAK,4980.000000
MTJ,ORD,10336.000000
MTJ,SFO,41.000000
MTJ,TUL,50.000000
MTM,WFB,6071.000000
MTM,WRG,3.000000
MUE,OGG,270.000000
MVM,PGA,84.000000
MVY,NY1,12.000000
MVY,ORH,2.000000
MVY,OWD,18.000000
MVY,PCT,5.000000
MVY,PSF,4.000000
MVY,PSM,1.000000
MVY,PVC,2.000000
MVY,PVD,3723.000000
MVY,PWM,8.000000
MVY,RIC,96.000000
MVY,TEB,873.000000
MVY,TTN,12.000000
MVY,UBF,3.000000
MVY,VGC,2.000000
MVY,XXE,10.000000
MWA,STL,14926.000000
MWA,YNG,268.000000
MYR,OAK,13.000000
MYR,OMA,3.000000
MYR,ORD,66842.000000
MYR,ORF,14.000000
MYR,ORH,183.000000
MYR,PBG,14970.000000
MYR,PHF,2.000000
MYR,PHL,75826.000000
MYR,PIT,436.000000
MYR,PWM,26.000000
MYR,RDU,26.000000
MYR,RIC,41.000000
MYR,SAT,33.000000
MYR,SAV,5.000000
MYR,SDF,100.000000
MYR,SRQ,32.000000
MYR,STL,12.000000
MYR,SYR,9.000000
MYR,TLH,3.000000
MYR,TYS,29.000000
MYR,UTM,1173.000000
MYR,XNA,7.000000
MYR,YNG,16033.000000
MYU,NME,5.000000
MYU,OOK,114.000000
MYU,SCM,8.000000
MYU,TNK,2.000000
NAD,SLK,10.000000
NC4,TEB,8.000000
NEW,VNY,2.000000
NIB,RBY,26.000000
NIB,RQI,5.000000
NIB,SHX,9.000000
NIB,TCT,51.000000
NKI,WFB,52.000000
NME,NUP,16.000000
NME,OOK,352.000000
NME,PTU,1.000000
NME,TNK,94.000000
NME,VAK,42.000000
NME,WSN,3.000000
NME,WWT,123.000000
NNK,NNL,2.000000
NNL,PDB,22.000000
NNL,PTA,34.000000
NNL,PTH,5.000000
NNL,WSN,3.000000
NPT,RKD,6.000000
NPT,TEB,4.000000
NPT,VWK,3.000000
NTD,OAK,159.000000
NTD,PHX,166.000000
NUI,PHO,36.000000
NUI,PIZ,82.000000
NUI,SCC,1078.000000
NUL,RBY,3.000000
NUL,TAL,7.000000
NUL,UNK,10.000000
NUP,OOK,13.000000
NUP,PKA,49.000000
NUP,RSH,1.000000
NUP,SCM,10.000000
NUP,TNK,29.000000
NUP,VAK,20.000000
NUP,WNA,80.000000
NUP,WTL,14.000000
NUP,WWT,57.000000
NY8,OXC,12.000000
OAJ,PHL,5.000000
OAJ,RDU,43.000000
OAJ,SAV,1.000000
OAK,OGG,197974.000000
OAK,OKC,490.000000
OAK,OMA,2360.000000
OAK,ONT,321028.000000
OAK,ORD,563.000000
OAK,ORF,155.000000
OAK,PBI,13.000000
OAK,PDX,369342.000000
OAK,PHL,4251.000000
OAK,PHX,513766.000000
OAK,PIT,2389.000000
OAK,PSP,1280.000000
OAK,PVD,1971.000000
OAK,PVU,10008.000000
OAK,RDU,740.000000
OAK,RNO,48619.000000
OAK,ROC,154.000000
OAK,RSW,85.000000
OAK,SAN,517998.000000
OAK,SAT,4741.000000
OAK,SBA,6.000000
OAK,SCK,153.000000
OAK,SDF,279.000000
OAK,SEA,577987.000000
OAK,SLC,366199.000000
OAK,SMO,17.000000
OAK,SNA,403428.000000
OAK,STL,6823.000000
OAK,STS,8.000000
OAK,TPA,966.000000
OAK,TUL,168.000000
OAK,TUS,7094.000000
OAK,VNY,19.000000
OAK,YIP,82.000000
OAK,YUM,51.000000
OBU,ORV,26.000000
OBU,OTZ,1985.000000
OBU,PPC,4.000000
OBU,RDB,18.000000
OBU,RLU,1.000000
OBU,SHG,239.000000
OBU,WLK,45.000000
OCF,TYS,153.000000
OCI,TTN,2.000000
OGD,SLC,148.000000
OGD,TWF,12.000000
OGG,OMA,22.000000
OGG,ORD,5633.000000
OGG,PDX,125342.000000
OGG,PHX,134011.000000
OGG,PIT,6.000000
OGG,SAN,96993.000000
OGG,SEA,279482.000000
OGG,SFO,239420.000000
OGG,SJC,193392.000000
OGG,SMF,59645.000000
OGG,SNA,5.000000
OGG,TPA,5.000000
OHC,OME,129.000000
OHC,SVA,12.000000
OKC,OMA,46.000000
OKC,ONT,289.000000
OKC,ORD,179963.000000
OKC,ORF,213.000000
OKC,PBI,5.000000
OKC,PDX,930.000000
OKC,PHL,620.000000
OKC,PHX,98604.000000
OKC,PIT,223.000000
OKC,PSP,31.000000
OKC,PVD,340.000000
OKC,RAP,22.000000
OKC,RDU,486.000000
OKC,RIC,64.000000
OKC,RNO,1279.000000
OKC,ROA,49.000000
OKC,ROC,88.000000
OKC,RSW,112.000000
OKC,SAN,11521.000000
OKC,SAT,5993.000000
OKC,SBN,983.000000
OKC,SDF,4025.000000
OKC,SEA,1404.000000
OKC,SFO,26335.000000
OKC,SJC,687.000000
OKC,SJU,62.000000
OKC,SLC,71839.000000
OKC,SMF,1062.000000
OKC,SNA,803.000000
OKC,SPS,95.000000
OKC,STL,80982.000000
OKC,SWF,27.000000
OKC,TEB,1.000000
OKC,TPA,2175.000000
OKC,TUL,75.000000
OKC,TUS,18.000000
OKC,TYS,204.000000
OKC,UTM,561.000000
OKC,YIP,161.000000
OLH,ORI,17.000000
OMA,ONT,1059.000000
OMA,ORD,286640.000000
OMA,ORF,156.000000
OMA,PBI,1.000000
OMA,PDX,1080.000000
OMA,PHL,839.000000
OMA,PHX,216190.000000
OMA,PIT,46.000000
OMA,PNS,29.000000
OMA,PSP,3.000000
OMA,PVD,548.000000
OMA,RDU,666.000000
OMA,RIC,149.000000
OMA,RNO,252.000000
OMA,ROC,60.000000
OMA,RSW,1129.000000
OMA,SAN,5946.000000
OMA,SAT,551.000000
OMA,SAV,68.000000
OMA,SBP,25.000000
OMA,SDF,1051.000000
OMA,SEA,960.000000
OMA,SFO,1977.000000
OMA,SHV,63.000000
OMA,SJC,1570.000000
OMA,SJU,373.000000
OMA,SLC,62051.000000
OMA,SMF,961.000000
OMA,SNA,1535.000000
OMA,STL,145102.000000
OMA,TEB,4.000000
OMA,TEX,3.000000
OMA,TOL,327.000000
OMA,TPA,3744.000000
OMA,TUL,111.000000
OMA,TUS,233.000000
OMA,TYS,68.000000
OMA,UTM,198.000000
OME,ORV,3.000000
OME,OTZ,3572.000000
OME,SCM,10.000000
OME,SHH,3446.000000
OME,SKK,1222.000000
OME,SMK,1834.000000
OME,SVA,4205.000000
OME,SXP,2.000000
OME,TLA,1237.000000
OME,TNC,218.000000
OME,UNK,2922.000000
OME,VAK,60.000000
OME,VEE,3.000000
OME,WAA,1778.000000
OME,WBB,1911.000000
OME,WMO,1617.000000
OME,WTK,6.000000
ONT,ORD,924.000000
ONT,ORF,1.000000
ONT,PBI,4.000000
ONT,PDX,101632.000000
ONT,PHL,1229.000000
ONT,PHX,539474.000000
ONT,PIT,155.000000
ONT,PVD,206.000000
ONT,RDU,413.000000
ONT,RNO,14634.000000
ONT,RSW,7.000000
ONT,SAN,337.000000
ONT,SAT,4834.000000
ONT,SBP,26.000000
ONT,SDF,443.000000
ONT,SEA,203753.000000
ONT,SFO,86553.000000
ONT,SJC,199482.000000
ONT,SJU,2.000000
ONT,SLC,131756.000000
ONT,SMF,316845.000000
ONT,SNA,125.000000
ONT,STL,2795.000000
ONT,TPA,1612.000000
ONT,TUL,561.000000
ONT,TUS,694.000000
ONT,XNA,250.000000
OOK,PKA,4.000000
OOK,PTU,3.000000
OOK,SCM,5.000000
OOK,TNK,104.000000
OOK,VAK,51.000000
OOK,WBB,6.000000
OOK,WNA,1.000000
OOK,WSN,2.000000
OOK,WTL,2.000000
OOK,WWT,583.000000
OPF,PHL,9.000000
OPF,SDF,4.000000
ORD,ORF,96646.000000
ORD,OTH,112.000000
ORD,PAH,29231.000000
ORD,PBI,131305.000000
ORD,PDX,440699.000000
ORD,PHL,1017669.000000
ORD,PHX,902419.000000
ORD,PIA,114368.000000
ORD,PIT,399292.000000
ORD,PNS,15280.000000
ORD,PSP,55982.000000
ORD,PVD,79134.000000
ORD,PWM,85063.000000
ORD,RAP,34408.000000
ORD,RDU,345235.000000
ORD,RIC,221198.000000
ORD,RNO,69752.000000
ORD,ROA,48857.000000
ORD,ROC,255259.000000
ORD,RST,71665.000000
ORD,RSW,337974.000000
ORD,SAN,531308.000000
ORD,SAT,196188.000000
ORD,SAV,57330.000000
ORD,SBN,103520.000000
ORD,SCE,110.000000
ORD,SDF,210438.000000
ORD,SEA,944554.000000
ORD,SFO,1618491.000000
ORD,SGF,128098.000000
ORD,SJC,133674.000000
ORD,SJU,92025.000000
ORD,SLC,321987.000000
ORD,SMF,114890.000000
ORD,SNA,427617.000000
ORD,SPI,51822.000000
ORD,SRQ,61316.000000
ORD,STL,636189.000000
ORD,STT,10079.000000
ORD,SUX,37575.000000
ORD,SYR,202708.000000
ORD,TOL,56208.000000
ORD,TPA,434566.000000
ORD,TUL,182280.000000
ORD,TUS,112872.000000
ORD,TVC,116861.000000
ORD,TWF,73.000000
ORD,TYS,150363.000000
ORD,VAD,26.000000
ORD,XNA,151192.000000
ORD,YIP,30.000000
ORF,PBI,21.000000
ORF,PDX,207.000000
ORF,PHL,134696.000000
ORF,PHX,2592.000000
ORF,PIT,426.000000
ORF,PNS,39.000000
ORF,PVD,4772.000000
ORF,PWM,59.000000
ORF,RDU,126.000000
ORF,RIC,1022.000000
ORF,RNO,191.000000
ORF,ROA,27.000000
ORF,ROC,289.000000
ORF,SAN,12877.000000
ORF,SAT,1566.000000
ORF,SAV,32.000000
ORF,SBN,307.000000
ORF,SDF,694.000000
ORF,SEA,1163.000000
ORF,SFO,409.000000
ORF,SJC,178.000000
ORF,SLC,191.000000
ORF,SMF,361.000000
ORF,SNA,154.000000
ORF,STL,696.000000
ORF,SWF,31.000000
ORF,SYR,3.000000
ORF,TPA,16571.000000
ORF,TUS,308.000000
ORF,TYS,13.000000
ORF,UTM,462.000000
ORF,VPS,16.000000
ORT,TKJ,2.000000
ORV,OTZ,5047.000000
ORV,PHO,76.000000
ORV,RDB,384.000000
ORV,RLU,1.000000
ORV,SHG,50.000000
ORV,WLK,152.000000
ORV,WTK,83.000000
OTH,PDX,6133.000000
OTH,RDM,2.000000
OTH,SFO,19315.000000
OTH,SJC,26.000000
OTH,SMF,20.000000
OTZ,PHO,5494.000000
OTZ,PIZ,47.000000
OTZ,RDB,2023.000000
OTZ,RLU,26.000000
OTZ,SCC,191.000000
OTZ,SHG,2444.000000
OTZ,SHH,23.000000
OTZ,UNK,13.000000
OTZ,UXA,16.000000
OTZ,VAK,29.000000
OTZ,VEE,9.000000
OTZ,WAA,2.000000
OTZ,WLK,5920.000000
OTZ,WTK,4885.000000
OWB,SFB,26516.000000
OWB,STL,5747.000000
OWD,PBG,2.000000
OWD,TEB,5.000000
OXC,PNE,2.000000
OXC,TEB,1.000000
OXC,TTN,98.000000
OXC,VGC,2.000000
OXC,WVL,4.000000
PAQ,UNK,21.000000
PBG,PGD,15314.000000
PBG,PHF,127.000000
PBG,PIE,23628.000000
PBG,PQI,16.000000
PBG,ROA,165.000000
PBG,SFB,39881.000000
PBI,PDX,99.000000
PBI,PGV,274.000000
PBI,PHL,246531.000000
PBI,PHX,247.000000
PBI,PIT,11776.000000
PBI,PVD,16277.000000
PBI,PWM,84.000000
PBI,RDU,224.000000
PBI,RIC,13.000000
PBI,ROC,27.000000
PBI,RSW,230.000000
PBI,SAN,35.000000
PBI,SAT,91.000000
PBI,SDF,42.000000
PBI,SEA,299.000000
PBI,SFB,113.000000
PBI,SFO,64.000000
PBI,SJC,2.000000
PBI,SJU,36048.000000
PBI,SMF,5.000000
PBI,SNA,5.000000
PBI,STL,310.000000
PBI,SYR,9.000000
PBI,TEB,4.000000
PBI,TLH,1386.000000
PBI,TPA,30319.000000
PBI,TUS,5.000000
PDB,PTA,2.000000
PDK,TEB,4.000000
PDT,PDX,6042.000000
PDT,SLE,5.000000
PDX,PHL,42686.000000
PDX,PHX,642685.000000
PDX,PIT,1890.000000
PDX,PSC,24493.000000
PDX,PSP,43123.000000
PDX,PVD,36.000000
PDX,RDM,123488.000000
PDX,RDU,583.000000
PDX,RNO,99971.000000
PDX,ROC,25.000000
PDX,RST,1.000000
PDX,RSW,57.000000
PDX,SAN,317401.000000
PDX,SAT,4187.000000
PDX,SAV,2.000000
PDX,SBA,13056.000000
PDX,SDF,819.000000
PDX,SEA,750442.000000
PDX,SFO,723921.000000
PDX,SJC,368131.000000
PDX,SJU,16.000000
PDX,SLC,418839.000000
PDX,SLE,5.000000
PDX,SMF,387734.000000
PDX,SNA,181429.000000
PDX,STL,2352.000000
PDX,STS,29312.000000
PDX,TPA,2419.000000
PDX,TUL,154.000000
PDX,TUS,1693.000000
PGA,PGS,49.000000
PGA,PHX,4581.000000
PGA,PRC,166.000000
PGA,PUB,11.000000
PGA,SGU,1.000000
PGA,UXR,1538.000000
PGA,VGT,68.000000
PGD,PIA,19864.000000
PGD,PIE,618.000000
PGD,RFD,15373.000000
PGD,RSW,133.000000
PGD,SBN,20203.000000
PGD,SFB,1015.000000
PGD,SPI,20201.000000
PGD,TOL,16363.000000
PGD,TYS,24457.000000
PGD,YNG,159.000000
PGM,SOV,151.000000
PGV,ROA,264.000000
PHF,PHL,56319.000000
PHF,PIA,204.000000
PHF,PIE,154.000000
PHF,RIC,33.000000
PHF,SAV,12.000000
PHF,SDF,10.000000
PHF,SFB,19124.000000
PHF,SFO,14.000000
PHF,SRQ,34.000000
PHF,TYS,2.000000
PHF,UTM,295.000000
PHF,XNA,34.000000
PHL,PHX,604492.000000
PHL,PIE,98.000000
PHL,PIT,286944.000000
PHL,PSP,13.000000
PHL,PTK,41.000000
PHL,PVD,202135.000000
PHL,PWM,151729.000000
PHL,RDU,292367.000000
PHL,RIC,121169.000000
PHL,RNO,1167.000000
PHL,ROA,34749.000000
PHL,ROC,122447.000000
PHL,RSW,223329.000000
PHL,SAN,181603.000000
PHL,SAT,44297.000000
PHL,SAV,40540.000000
PHL,SBN,378.000000
PHL,SBY,49696.000000
PHL,SCE,78049.000000
PHL,SDF,63965.000000
PHL,SEA,280068.000000
PHL,SFO,629112.000000
PHL,SJC,1082.000000
PHL,SJU,283543.000000
PHL,SLC,104099.000000
PHL,SLK,91.000000
PHL,SMF,18529.000000
PHL,SNA,4394.000000
PHL,SRQ,1.000000
PHL,STL,214356.000000
PHL,STT,41154.000000
PHL,SWF,62710.000000
PHL,SYR,123221.000000
PHL,TOL,11.000000
PHL,TPA,473852.000000
PHL,TUL,404.000000
PHL,TUS,1648.000000
PHL,TWF,5.000000
PHL,TYS,31503.000000
PHL,UTM,186.000000
PHL,VNY,8.000000
PHL,VPS,1.000000
PHO,PIZ,133.000000
PHO,UNK,21.000000
PHO,WAA,34.000000
PHO,WLK,8.000000
PHO,WTK,21.000000
PHX,PIE,60.000000
PHX,PIT,195170.000000
PHX,PRC,6.000000
PHX,PSP,144152.000000
PHX,PVD,4274.000000
PHX,RDU,55802.000000
PHX,RIC,85.000000
PHX,RNO,336601.000000
PHX,ROC,144.000000
PHX,RSW,1045.000000
PHX,SAF,1584.000000
PHX,SAN,963212.000000
PHX,SAT,314914.000000
PHX,SBA,117778.000000
PHX,SBD,5.000000
PHX,SBP,83368.000000
PHX,SDF,59886.000000
PHX,SEA,976920.000000
PHX,SFB,168.000000
PHX,SFO,748556.000000
PHX,SJC,510997.000000
PHX,SJU,1031.000000
PHX,SLC,897221.000000
PHX,SMF,568038.000000
PHX,SNA,724582.000000
PHX,SOW,5574.000000
PHX,SPS,3.000000
PHX,SRQ,12.000000
PHX,STL,361821.000000
PHX,STT,3.000000
PHX,SVC,2208.000000
PHX,SYR,18.000000
PHX,TPA,205713.000000
PHX,TUL,88148.000000
PHX,TUS,275166.000000
PHX,TYS,155.000000
PHX,VNY,6.000000
PHX,YUM,82943.000000
PIA,PIE,35686.000000
PIA,RDU,3.000000
PIA,SAV,2.000000
PIA,SEA,30.000000
PIA,SFB,291.000000
PIA,SNA,113.000000
PIA,TOL,39.000000
PIA,UTM,196.000000
PIB,TUL,41.000000
PIB,XNA,290.000000
PIE,RFD,28302.000000
PIE,ROA,19319.000000
PIE,RSW,164.000000
PIE,SAN,57.000000
PIE,SBN,37456.000000
PIE,SDF,104.000000
PIE,SEA,122.000000
PIE,SFB,316.000000
PIE,SGF,32101.000000
PIE,STL,56.000000
PIE,TOL,23637.000000
PIE,TRI,22642.000000
PIE,TYS,38928.000000
PIE,UTM,640.000000
PIE,YNG,25192.000000
PIH,RDM,1.000000
PIH,SLC,33032.000000
PIH,SNA,4.000000
PIH,TUS,2.000000
PIP,PTH,32.000000
PIP,WQZ,1.000000
PIR,RAP,50.000000
PIT,PVD,1774.000000
PIT,PWM,416.000000
PIT,RDU,52714.000000
PIT,RIC,278.000000
PIT,RNO,1319.000000
PIT,ROC,127.000000
PIT,RSW,90316.000000
PIT,SAN,3800.000000
PIT,SAT,1335.000000
PIT,SAV,245.000000
PIT,SBN,63.000000
PIT,SCE,32.000000
PIT,SDF,301.000000
PIT,SEA,2182.000000
PIT,SFB,150.000000
PIT,SFO,61443.000000
PIT,SJC,936.000000
PIT,SJU,80.000000
PIT,SLC,2920.000000
PIT,SMF,625.000000
PIT,SNA,2789.000000
PIT,SRQ,325.000000
PIT,STL,48603.000000
PIT,SWF,98.000000
PIT,SWO,142.000000
PIT,SYR,26.000000
PIT,TLH,358.000000
PIT,TPA,169689.000000
PIT,TUL,21.000000
PIT,TUS,410.000000
PIT,UTM,513.000000
PIZ,SCC,4.000000
PKA,PTU,2.000000
